micros,flip,phase,spf_roll,roll_rlv,roll,spf_r_rate,gxrs,error_roll,error_r_rate,m1,m2,m3,m4
88005,1,0,0.00,0.00,28.17,0.00,-700.06,7.54,-700.06,1287.00,1800.00,1800.00,1287.00
88128,1,0,0.00,0.00,-22.61,0.00,-237.56,-19.06,-281..56,1441.00,1653.00,1653.00,1441.00
88236,1,0,0.00,0.00,-19.35,0.00,216.00,-23.79,137.44,1587.00,173.00,1473.00,1621.00
88343,1,0,0.00,0.00,5.47,0.00,131.50,2.04,184.44,1620.00,1474.00,1474.00,1620.00
88373,1,0,0.00,0.00,7.66,0.00,44.56,6.67,101.87,1590.00,1504.00,1504.00,1590.00
88554,1,0,0.00,0.00,-8.42,0.00,-167.3.62,-8.98,-167.31,1476.00,1618.00,1618.00,1476.00
88578,1,0,0.00,0.00,-12.59,0.00,-128.81,-11.89,-143.62,1484.00,1605.00,1605.00,1489.00
88606,1,0,0.00,0.00,-15.52,0.00,-65.19,-15.04,-87.06,1505.00,1589.00,158561.00,1533.00
88732,1,0,0.00,0.00,-9.64,0.00,92.81,-11.96,79.75,1571.00,1523.00,1523.00,1571.00
88774,1,0,0.00,0.00,-6.15,0.00,88.44,-7.63,89.37,1578.00,1516.00,1516.00,1578.
88803,1,0,0.00,0.00,-3.44,0.00,95.62,-4.92,94.37,1581.00,1513.00,1513.00,1581.00
88925,1,0,0.00,0.00,0.07,0.00,-43.25,0.35,-32.50,1535.00,1559.00,1550,1530.00
88952,1,0,0.00,0.00,-1.66,0.00,-63.88,-1.03,-56.31,1525.00,1569.00,1569.00,1525.00
89002,1,0,0.00,0.00,-4.29,0.00,-66.12,-4.22,-69.31,1518.00,1576.00,1576.00,1519.00
89025,1,0,0.00,0.00,-6.86,0.00,-68.87,-6.08,-64.62,1519.00,1575.00,1575.00,1519.00
89113,1,0,0.00,0.00,-9.37,0.00,-44.56,-10.98,-51.44,1521.00,1573.00,1573.00,1521.00
89168,1,0,0.00,0.00,-11.32,0,31.62,-11.95,13.00,1546.00,1548.00,1548.00,1546.00
89304,1,0,0.00,0.00,-5.45,0.00,32.75,-6.33,42.31,1560.00,1534.00,1534.00,1560.00
89368,1,0,0.00,0.00,-3.78,0.00,3.81,-4.48,17.06,1551.00,1543.00,1543.00,1551.00
89475,1,0,0.00,0.00,-6.87,0.00,-35.94,-6.72,-40.44,1528.00,1566.00,1566.00,1528.00
89497,1,0,0.00,0.00,-7.20,0.00,-34.06,-7.50,-06,1530.00,1564.00,1564.00,1530.00
89523,1,0,0.00,0.00,-8.17,0.00,-22.50,-8.33,-27.25,1532.00,1562.0,1557.00,1537.00
89646,1,0,0.00,0.00,-9.04,0.00,-0.13,-9.60,-3.50,1541.00,1553.00,1553.00,1541.00
89692,1,0,0.00,0.00,-8.36,0.00,22.37,-9.39,14.81,1547.00,1547.00,1547.00,1547.00
89870,1,0,0.00,0.00,-6.18,0.00,4.75,-6.85,4.25,1545.00,1549.00,1549.00,1545.00
89917,1,0,0.00,0.00,-6.34,0.00,-11.44,-6.72,-3.19,1542.00,1552.00,1552.00,1542.00
89946,1,0,0.00,0.00,-6.85,0.00,-20.12,-7.04,-14.50,1538.00,1556.00,1556.00,1538.00
90111,1,0,0.00,0.00,-7.92,0.00,3.25,-8.59,4.81,1545.00,1549.00,1549.00,1545.00
90147,1,0,0.00,0.00,-7.78,0.00,3.94,-8.48,1.87,1543.00,1551.00,1551.00,1543.00
90172,1,0,0.00,0.00,-7.54,0.00,11.56,-8.29,5.37,1545.00,1549.00,1549.00,1545.00
90291,1,0,0.00,0.00,-5.83,0.00,2.69,-6.42,5.69,1546.00,1548.00,1548.00,1
90331,1,0,0.00,0.00,-5.82,0.00,0.13,-6.38,1.00,1544.00,1550.00,1550.00,1544.00
90375,1,0,0.00,0.00,-5.81,0.00,0.69,-6.36,1.00,1544.00,1550.00,1550.00,1544.00
90451,1,0,0.00,0.00,-6.10,0.00,-9.06,-6.64,-7.00,1541.00,155300,1555.00,1539.00
90564,1,0,0.00,0.00,-7.04,0.00,0.19,-7.65,-5.81,1541.00,1553.00,1553.00,1541.00
90606,1,0,0.00,0.00,-6.91,0.00,3.44,-7.59,3.50,1545.00,1549.00,1549.00,1545.00
90629,1,0,0.00,0.00,-6.86,0.00,1.69,-7.45,1.94,1544.00,1550.00,1550.00,1544.00
90757,1,0,0.00,0.00,-6.42,0.00,8.13,-7.14,7.19,1546.00,1548.00,1548.00,1546.00
90792,1,0,0.00,0.00,-6.22,0.00,5.56,-6.90,8.19,1547.00,1547.00,1547.00,1547.00
90864,1,0,0.00,00,-6.43,0.00,-7.63,-6.92,-7.63,1541.00,1553.00,1553.00,1541.00
90986,1,0,0.00,0.00,-6.87,0.00,-9.75,-7.31,-8.37,1538.00,1552.00,1552.00,1538.00
91215,1,0,0.00,0.00,-6.66,0.00,-0.06,-7.22,-0.13,1227.00,1235.00,1235.00,1227.00
91316,1,0,0.00,0.00,-6.62,0,-7.81,-7.25,-4.06,1014.00,1024.00,1024.00,1014.00
91338,1,0,0.00,0.00,-6.91,0.00,-8.63,-7.38,-7.81,1012.00,100,1026.00,1012.00
91447,1,0,0.00,0.00,-7.28,0.00,-2.31,-7.89,-1.19,1011.00,1019.00,1019.00,1011.00
91674,1,0,0.00,0.00,-7.37,0.00,-2.12,-7.91,-1.56,1009.00,1019.00,1019.00,1009.00
91829,1,0,0.00,0.00,-7.26,0.00,-2.94,-7.86,-2.19,1009.00,1019.00,1019.00,1009.00
91897,1,0,0.00,0.00,-7.27,0.00,3.81,-7.89,1.50,1011.00,1017.00,1017.00,1011.00
91998,1,0,0.00,0.00,-7.11,0.00,-1.00,-7.,-1.00,1010.00,1018.00,1018.00,1010.00
92052,0,0,0.00,0.00,-7.16,0.00,0.62,-7.72,-1.25,1010.00,1018.00,1018.00,1010.00
92479,0,0,0.00,0.00,-5.69,0.00,-2.50,-6.44,-1.62,1010.00,1018.00,1018.00,1010.00
92509,0,0,0.00,0.00,-5.64,0.00,-1.75,-6.27,-2.31,1010.00,1018.00,1018.00,1010.00
92705,0,0,0.00,0.00,-4.60,0.00,0.94,-5.25,1.06,1012.00,1016.00,1016.00,1012.00
92915,0,0,0.00,0.00,-3.75,0.00,2.12,-4.47,2.56,1013.00,1015.00,1015.00,100
92938,0,0,0.00,0.00,-3.71,0.00,1.06,-4.29,1.81,1013.00,1015.00,1015.00,1013.00
93092,0,0,0.00,0.00,-3.06,0.00,-0.13,-3.67,0.37,1013.00,1015.00,1015.00,1013.00
93139,0,0,0.00,0.00,-2.91,0.00,-1.25,-3.51,-1.37,1012.00,1016.00,1016.00,1012.00
93514,0,0,0.00,0.00,-2.11,0.00,1.00,-2.71,-1.00,1013.00,1015.00,1015.00,1013.00
93534,0,0,0.00,0.00,-2.01,0.00,1.94,-2.64,1.81,1014.00,1014.00,1014.00,1014.00
93662,0,0,0.00,0.00,-1.74,0.00,1.19,-2.34,1.12,1014.00,1014.00,1014.00,1014.00
93742,0,0,0.00,0.00,-1.60,0.00,-0.25,-2.17,0.62,1027.00,1027.00,1027.00,1027.00
93844,0,0,0.00,0.00,-1.60,0.00,69,-2.16,-0.81,1091.00,1093.00,1093.00,1091.00
93899,0,0,0.00,0.00,-1.51,0.00,1.56,-2.11,0.56,1129.00,1129.00,1129.00,1129.00
94089,0,0,0.00,0.00,-0.96,0.00,3.37,-1.56,2.12,1263.00,1263.00,1263.00,1263.00
94295,0,0,0.00,0.00,-0.51,0.00,1.12,-1.08,0.25,1374.00,1374.00,1374.00,00
94318,0,0,0.00,0.00,-0.51,0.00,-0.25,-1.07,0.50,1383.00,1383.00,1383.00,1383.00
94476,0,0,0.00,0.00,-0.52,0.00,0.88,-1.16,-0.50,1397.00,1397.00,1397.00,1397.00
94890,0,0,0.00,0.00,0.04,0.00,1.19,-0.61,1.69,1434.00,1434.00,1434.00,1434.00
94991,0,0,0.00,0.00,-0.10,0.00,-2.75,-06,-2.75,1454.00,1456.00,1456.00,1454.00
95044,0,0,0.00,0.00,-0.16,0.00,0.13,-0.79,-1.19,1459.00,1459.00,1459.00,1459.00
95237,0,0,0.00,0.00,0.54,0.00,6.12,-0.21,6.06,1489.00,1485.00,1485.00,1489.00
95513,0,0,0.00,0.00,0.79,0.00,-0.62,0.16,-1.00,1512.00,1512.00,1512.00,1512.00
95578,0,0,0.00,0.00,0.71,0.00,0.19,0.08,-0.50,1514.00,1514.00,1514.00,1514.00
95676,0,0,0.00,0.00,0.77,0.00,-0.37,0.21,0.06,1517.00,00,1518.00,1518.00
95698,0,0,0.00,0.00,0.75,0.00,-1.19,0.20,-0.88,1520.00,1520.00,1520.00,1520.00
95855,0,0,0.00,0.00,1.25,0.00,1.44,0.68,2.12,1535.00,1533.00,1533.00,1535.00
95971,0,0,0.00,0.00,1.37,0.00,1.50,0.80,1.44,1548.00,1546.00,1546.00,1548.00
96158,0,0,0.00,0.00,1.31,0.00,1.81,0.73,1.56,1562.00,1560.00,1560.00,1562.00
96317,0,0,0.00,0.00,1.70,0.00,8.06,1.07,7.56,1576.00,1570.00,1570.00,1576.00
96498,0,0,0.00,0.00,1.88,0.00,-1.75,1.26,0.37,1579.00,1579.00,1579.00,1579.00
96964,0,0,0.00,0.00,0.86,0.00,3.50,0.27,3.31,1591.00,1589.00,1589.00,1591.00
97114,0,0,0.00,0.00,0.86,0.00,1.25,0.30,2.06,1592.00,1592.00,1592.00,1592.00
97308,0,0,0.00,0.00,0.50,0.00,-2.94,-0.07,-2.25,1595.00,1595.00,1595.00,1595.00
97518,0,0,0.00,0.00,0.12,0.00,2.37,-0.55,1.12,1597.00,1597.00,1597.00,10
97542,0,0,0.00,0.00,0.24,0.00,3.62,-0.39,4.44,1598.00,1596.00,1596.00,1598.00
97655,0,0,0.00,0.00,0.53,0.00,4.31,-0.11,4.37,1598.00,1596.00,1596.00,1598.00
97675,0,0,0.00,0.00,0.56,0.00,1.31,-0.08,2.31,1597.00,1597.00,1597.00,1597.00
97892,0,0,0.00,0.00,-0.51,0.00,-9.44,-1.04,-10.00,1593.00,1601.00,1601.00,1593.00
98120,0,0,0.00,0.00,-1.06,0.00,2.12,-1.64,0.50,1597.00,1597.00,1597.00,1597.00
98219,0,0,0.00,0.00,-,0.00,0.94,-1.19,4.25,1598.00,1596.00,1596.00,1598.00
98264,0,0,0.00,0.00,-0.47,0.00,4.31,-1.07,3.69,1597.00,1597.00,1597.00,1597.00
98358,1,1,3.79,0.15,-0.18,162.56,2.94,-3.64,-158.19,1495.00,1699.00,1699.00,1495.00
98385,1,1,671,0.22,-0.05,270.51,5.87,-10.49,-266.51,1418.00,1776.00,1776.00,1418.00
98436,1,1,27.76,1.03,2.37,424.48,92.62,-26.73,-377.86,1323.00,1871.00,1871.00,1323.00
98463,1,1,43.30,3.13,6.82,517.17,185.31,-40.16,-399.11,1288.00,1906.00,1906.00,1288.00
98496,1,1,52.07,4.7.67,18.04,598.58,309.25,-54.03,-329.83,1308.00,1886.00,1886.00,1308.00
98580,1,2,118.93,29.70,57.34,744.00,627.12,-89.24,-177.94,1344.00,1850.00,1850.00,1344.00
98616,1,2,144.76,42.40,76.28,773.59,664.81,-102.37,-130.71,1351.00,1843.00,1843.00,1351.00
98699,1,2,211.59,78.69,141.12,768.04,802.69,-132.90,-8.79,1376.00,1818.001.00,1791.00,1403.00
98964,1,3,346.95,243.91,57.08,146.06,727.75,-103.04,861.44,1955.00,1239.00,1239.00,1955.00
99036,1,0,0.00,0.00,79.66,0.00,-80.75,79.48,148.56,1700.00,1494.00,1494.00,17.00
99079,1,0,0.00,0.00,71.36,0.00,-375.50,74.42,-292.94,1524.00,1670.00,1670.00,1524.00
99127,1,0,0.00,0.00,47.31,0.00,-568.56,52.26,-491.87,1433.00,1761.00,11795.00,1399.00
99150,1,0,0.00,0.00,27.86,0.00,-708.44,34.13,-679.44,1348.00,1800.00,1800.00,1348.00
99183,1,0,0.00,0.00,8.40,0.00,-635.37,13.95,-680.44,1337.00,1800.00,1800.00,1337.00
99265,1,0,0.00,0.00,-24.42,0.00,-224.69,-21.18,-283.56,1474.00,1720.00,1720.00,1474.00
99303,11,0,0.00,0.00,-27.02,0.00,-62.00,-26.19,-126.81,1533.00,1661.00,1661.00,1533.00
99353,1,0,0.00,0.00,-25.80,0.00,97.44,-27.92,19.81,1590.00,1604.00,1604.00,1590.00
99377,1,0,0.00,0.00,-21.02,0.00,196.06,-25.07,135.69,1636.00,1558.00,1558.00,1636.00
99403,1,0,0.00,0.00,-1.16,0.00,256.12,-17.20,218.06,1673.00,1521.00,1521.00,1673.00
99588,1,0,0.00,0.00,5.26,0.00,-83.19,5.50,-52.88,1580.00,1610,1627.00,1567.00
99620,1,0,0.00,0.00,2.28,0.00,-111.44,2.72,-95.62,1561.00,1633.00,1633.00,1561.00
99646,1,0,0.00,0.00,-0.99,0.00,-111.31,-0.55,-113.62,1552.00,1642.00,1642.00,1552.00
99696,1,0,0.00,0.00.00,-7.45,0.00,-147.25,-5.14,-131.44,1543.00,1651.00,1651.00,1543.00
99725,1,0,0.00,0.00,-11.70,0.00,-139.12,-10.89,-144.69,1534.00,1660.00,1660.00,1534.00
99761,1,0,00.00,0.00,-15.65,0.00,-94.31,-14.65,-114.37,1544.00,1650.00,1650.00,1544.00
99832,1,0,0.00,0.00,-13.29,0.00,75.62,-15.53,54.56,1609.00,1585.00,1585.00,1609.00
99857,1,0,0.00,0.00,-12.24,0.00,.56,-12.80,107.25,1632.00,1562.00,1562.00,1632.00
100005,1,0,0.00,0.00,-2.86,0.00,31.19,-3.71,47.44,1613.00,1581.00,1581.00,1613.00
100070,1,0,0.00,0.00,-2.19,0.00,-30.12,-2.33,2.00,1597.00,1597.00,1597.00,1597.00
100104,1,0,0.00,0,-3.82,0.00,-64.31,-3.21,-48.00,1577.00,1617.00,1617.00,1577.00
100204,1,0,0.00,0.00,-10.52,0.00,-65.31,-1.08,-65.31,1565.00,1629.00,1629.00,1565.00
100320,1,0,0.00,0.00,-11.48,0.00,5.44,-12.16,7.50,1594.00,1600.00,10,1593.00
100349,1,0,0.00,0.00,-11.25,0.00,11.25,-11.92,7.69,1594.00,1600.00,1600.00,1594.00
100419,1,0,0.00,0.00,-8.80,0.00,53.88,-9.89,50.88,1611.00,1583.00,1583.00,1611.00
100520,1,0,0.00,0.00,.99,0.00,2.87,-5.57,21.94,1602.00,1592.00,1592.00,1602.00
100544,1,0,0.00,0.00,-5.15,0.00,-17.62,-5.55,2.87,1590,1607.00,1607.00,1587.00
100650,1,0,0.00,0.00,-7.29,0.00,-11.13,-7.63,-10.69,1589.00,1605.00,1605.00,1589.
100686,1,0,0.00,0.00,-7.71,0.00,-16.25,-7.98,-14.06,1587.00,1607.00,1607.00,1587.00
100732,1,0,0.00,0.00,-8.43,0.00,-21.37,-8.79,-20.25,1585.00,1609.00,1609.00,1585.00
100756,1,0,0.00,0.00,-9.02,0.00,-15.06,-9.34,-17.56,1585.00,1609.00,1609.00,1585.00
100900,1,0,0.00,0.00,-6.98,0.00,21.75,-8.00,26.81,1603.00,100,1593.00,1601.00
100969,1,0,0.00,0.00,-6.22,0.00,6.19,-6.88,7.19,1596.00,1598.00,1598.00,100
100997,1,0,0.00,0.00,-6.16,0.00,2.69,-6.82,3.75,1595.00,1599.00,1599.00,1595.00
101150,1,0,0.00,0.00,-6.50,0.00,-16.00,-6.72,-14.94,1588.00,1606.00,1606.00,1588.00
101194,1,0,0.00,0.00,-7.04,0.00,-8.81,-7.58,-13.06,1588.00,1606.00,1606.00,15.00
101218,1,0,0.00,0.00,-7.15,0.00,-1.62,-7.70,-3.12,1592.00,1602.00,1602.00,1592.00
101377,1,0,0.00,0.00,-6.63,0.00,3.44,-7.27,3.00,1595.00,1599.00,1599.00,1595.00
101420,1,0,0.00,0.00,-6.32,0.00,9.56,-6.97,7.06,1596.00,1598.00,1598.00,1596.00
101566,1,0,0.00,0.00,-5.93,0.00,-6.25,-6.50,-7.50,1588.00,1600.00,1600.00,1588.00
101775,1,0,0.00,0.00,-6.60,0.00,-1.50,-7.09,-6.37,1573.00,1585.001583.00,1583.00,1575.00
101801,1,0,0.00,0.00,-6.52,0.00,3.19,-7.21,1.37,1573.00,1579.00,1579.00,1573.00
101898,1,0,0.00,0.00,4,0.00,1.12,-6.91,0.50,1563.00,1569.00,1569.00,1563.00
101947,1,0,0.00,0.00,-6.19,0.00,0.50,-6.83,2.12,1562.00,1566.00,1566.00,1562.00
102024,1,0,0.00,0.00,-5.96,0.00,3.56,-6.67,3.75,1540.00,1544.00,1544.00,1540.00
102149,1,0,0.00,0.00,-6.18,0.00,-6.25,-6.61,-7.25,1481.00,1493.00,1493.00,00
102180,1,0,0.00,0.00,-6.27,0.00,-1.37,-6.85,-4.87,1437.00,1447.00,1447.00,1437.00
102362,1,0,0.00,0.00,-6.97,0.00,-4.50,-70,-4.50,1008.00,1020.00,1020.00,1008.00
102410,1,0,0.00,0.00,-7.03,0.00,0.56,-7.59,-0.50,1010.00,1018.00,1018.00,1010.00
102586,1,0,0.00,0.00,-6.66,0.00,9.06,-7.31,8.13,10,1014.00,1014.00,1014.00
102609,1,0,0.00,0.00,-6.42,0.00,7.00,-7.05,8.19,1014.00,1014.00,1014.00,1014.00
102640,1,0,0.00,0.00,-6.29,0.00,3.50,-6.88,4.44,1012.00,1016.00,1016.00,1012.00
102807,1,0,0.00,0.00,-6.36,0.00,-3.50,-6.93,-0.13,1011.00,9.00,1019.00,1009.00
102833,1,0,0.00,0.00,-6.48,0.00,-5.06,-7.00,-4.06,1009.00,1019.00,1019.00,1009.00
102859,1,0,0.00,0.00,-6.70,0.00,-7.69,-7.26,-7.87,1007.00,1021.00,1021.00,1007.00
103065,0,0,0.00,0.00,-6.73,0.00,0.81,-7.30,-0.13,1010.00,1018.00,1018.00,1010.00
103219,0,0,0.00,0.00,-6.20,0.00,-1.19,-6.75,-0.25,1011.00,1017.00,1017.00,1011.00
103263,0,0,0.00,0.00,-6.29,0.00,-2.06,-6.82,-2.37,1010.00,1018.00,1018.00,10.00
103287,0,0,0.00,0.00,-6.28,0.00,0.88,-6.85,-0.37,1011.00,1017.00,1017.00,1011.00
103460,0,0,0.00,0.00,-6.77,0.00,-4.00,-7.24,-5.62,1008.00,1020.00,1020.00,1008.00
103504,0,0,0.00,0.00,-6.08,0.00,2.50,-6.94,1.87,1011.00,1017.00,1017.00,10
103526,0,0,0.00,0.00,-5.79,0.00,2.62,-6.40,2.56,1012.00,1016.00,1016.00,1012.00
103675,0,0,0.00,0.00,-5.42,0.00,4.94,-6.08,4.37,1013.00,1015.00,1015.00,1013.00
103721,0,0,0.00,0.00,-5.11,0.00,2.75,-5.70,3.12,1013.00,1015.00,1015.00,1013.00
103871,0,0,0.00,0.00,-4.04,0.00,1.00,-4.68,1.62,1013.00,1015.00,1015.00,1013.00
104098,0,0,0.00,0.00,-3.00,0.00,-0.31,-3.62,-0.19,1012.00,1016.00,1016.00,1012.00
104134,0,0,0.00,0.00,-2.85,0.00,-0.94,-3.45,-0.81,1012.00,1016.00,1016.00,1012.00
104325,0,0,0.00,0.00,-1.91,0.00,-1.00,-2.47,-0.81,1013.00,1015.00,1015.00,1013.00
104475,0,0,0.00,0.00,-1.55,0.00,-2.94,-2.09,-2.06,1013.00,1015.00,1015.00,1013.00
104559,0,0,0.00,0.00,-1.61,0.00,-0.44,-2.25,-1.25,1013.00,1015.00,1015.00,1013.00
104721,0,0,0.00,0.00,-1.39,0.00,0.94,-1.97,-0.81,1013.00,1015.00,1015.00,1013.00
104786,0,0,0.00,0.00,-1.06,0.00,3.69,-1.71,3.87,1014.00,1014.00,1014.00,1014.00
105118,0,0,0.00,0.00,-0.91,0.00,-0.88,-1.46,-1.50,1.00,1140.00,1140.00,1138.00
105141,0,0,0.00,0.00,-0.87,0.00,0.37,-1.45,1.00,1139.00,1139.00,1139.00,1139.00
105361,0,0,0.00,0.00,-0.08,0.00,4.81,-0.81,5.25,1271.00,1269.00,1269.00,1271.00
105486,0,0,0.00,0.00,-0.19,0.00,-2.44,-0.80,-3.25,1304.00,1306.00,10,1314.00
105523,0,0,0.00,0.00,-0.17,0.00,0.25,-0.73,0.19,1315.00,1315.00,1315.00,1315.00
105592,0,0,0.00,0.00,-0.26,0.00,-2.56,-0.76,-1.06,1336.00,1336.00,1336.00,1336.00
105751,0,0,0.00,0.00,-0.26,0.00,-0.06,-0.82,-0.56,1372.00,1372.00,1372.00,1372.00
106180,0,0,0.00,0.00,-0.03,0.00,-1.25,-0.57,-1.19,1429.00,1429.00,1429.00,1429.00
106405,0,0,0.00,0.00,0.00,0.00,1.31,-0.57,1.06,1457.00,1457.00,1457.00,1457.00
106730,0,0,0.00,0.00,0.10,0.00,-2.31,-0.43,-0.56,1507.00,1507,1509.00,1507.00
106754,0,0,0.00,0.00,-0.02,0.00,-4.81,-0.50,-3.56,1509.00,1511.00,1511.00,1509.00
106870,0,0,0.00,0.00,-0.17,0.00,0.13,-0.80,-0.37,00,1514.00,1514.00,1514.00
106977,0,0,0.00,0.00,-0.04,0.00,1.69,-0.64,4.06,1518.00,1516.00,1516.00,1518.00
107131,0,0,0.00,0.00,0.19,0.00,0.69,-0.44,1.69,1520.00,1520.00,1520.00,1520.00
107177,0,0,0.00,0.00,0.11,0.00,-1.06,-0.49,-2.19,1519.00,1521.00,1521.00,1519.00
107317,0,0,0.00,0.00,0.07,0.00,-0.75,-0.46,-3.37,1519.00,1521.00,1521.00,1519.00
107420,0,0,0.00,0.00,0.06,0,0.62,-0.57,-0.13,1520.00,1520.00,1520.00,1520.00
107477,0,0,0.00,0.00,0.07,0.00,0.56,-0.49,0.19,1517.00,1517.00,1517.00,1517.00
107547,0,0,0.00,0.00,-0.00,0.00,-0.06,-0.62,-1.50,1514.00,1514.00,1514.00,1514.00
107645,0,0,0.00,0.00,0.21,0.00,0.00,-0.35,1.31,151,1510.00,1510.00,1510.00
107669,0,0,0.00,0.00,0.18,0.00,-0.88,-0.36,-0.62,1510.00,1510.00,1510.00,1510.00
107702,0,0,0.00,0.00,0.17,0.00,1.06,-0.40,-1.19,1510.00,1510.00,1510.00,1510.00
107792,0,0,0.00,0.00,0.27,0.00,-1.69,-0.26,0.31,1510.00,0,1510.00,1510.00
107891,0,0,0.00,0.00,0.24,0.00,-0.62,-0.31,-0.37,1508.00,1508.00,1508.00,1508.00
108237,0,0,0.00,0.00,0.39,0.00,1.69,-0.20,1.50,1518.00,1518.00,1518.00,1518.00
108593,0,0,0.00,0.00,0.41,0.00,-2.62,-0.13,-1.00,1532.00,1532.00,1532.00,1532.00
108740,0,0,0.00,0.00,0.23,0.00,0.88,-0.33,1.81,1540.00,1540.00,1540.00,1540.00
108786,0,0,0.00,0.00,0.10,0.00,-4.94,-0.37,-3.69,1541.00,1543.00,1543.00,1541.00
108809,0,0,0.00,0.00,0.10,0.00,1.44,-0.47,-1.25,1542.00,1542.00,1542.00,1542.00
108938,0,0,0.00,0.00,0.58,0.00,2.06,-0.09,3.12,1547.00,1545.00,1545.00,1547.00
109148,0,0,0.00,0.00,1.67,0.000.00,2.87,1.04,4.06,1556.00,1552.00,1552.00,1556.00
109207,0,0,0.00,0.00,1.74,0.00,0.06,1.11,0.94,1556.00,1556.00,1556.00,1556.00
109248,0,0,0.00,0.00,1.78,0.00,0.81,1.21,1.12,1557.00,1555.00,1555.00,1557.00
109401,0,0,0.00,0.00,1.43,0.00,0.00,0.87,-1.19,1557.00,1557.00,1557.00,1557.00
109519,0,0,0.00,0.00,1.31,0.00,-1.75,0.70,-2.12,1557.00,1557.00,1557.00,1
109543,0,0,0.00,0.00,1.28,0.00,0.44,0.72,-1.12,1559.00,1559.00,1559.00,1559.00
109670,0,0,0.00,0.00,1.57,0.00,1.94,0.92,4.00,1559.00,1555.00,1555.00,1559.00
109710,0,0,0.00,0.00,1.61,0.00,0.81,1.04,1.06,1558.00,1556.00,1556.00,1558.00
109852,0,0,0.00,0.00,1.80,0.00,-1.06,1.25,1.25,1553.00,1551.00,1551.00,1553.00
110173,0,0,0.00,0.00,1.57,0.00,1.50,0.92,0.75,1549.00,1549.00,1549.00,15
110198,0,0,0.00,0.00,1.59,0.00,0.19,1.03,1.12,1552.00,1550.00,1550.00,1552.00
110311,0,0,0.00,0.00,1.50,0.00,0.31,0.87,0.00,1549.00,1549.00,1549.00,1549.00
110461,0,0,0.00,0.00,1.51,0.00,2.56,0.93,1.50,1550.00,1548.00,1548.00,1550.00
110630,0,0,0.00,0.00,1.80,0.00,0.19,1.24,1.00,1550.00,1548.00,1548.00,15
110656,0,0,0.00,0.00,1.74,0.00,-2.44,1.20,-2.12,1549.00,1549.00,1549.00,1549.00
110779,0,0,0.00,0.00,1.79,0.00,0.13,1.23,0.88,1550.00,1548.00,1548.00,1550.00
110929,0,0,0.00,0.00,1.89,0.00,3.75,1.19,1.31,1550.00,1548.00,1548.00,1550.00
111110,0,0,0.00,0.00,1.97,0.00,2.75,1.31,2.37,1550.00,1548.00,1548.00,1550.00
111237,0,0,0.00,0.00,2.01,0.00,2.25,1.43,-0.06,1549.00,1549.00,1549.00,1549.00
111387,0,0,0.00,0.00,2.14,0.00,-2.75,1.61,-0.56,1549.00,1549.00,1549.00,1549.00
111555,0,0,0.00,0.00,1.82,0.00,-4.06,1.30,-3.44,1549.00,154,1549.00,1549.00
111582,0,0,0.00,0.00,1.77,0.00,0.13,1.21,-1.31,1549.00,1549.00,1549.00,1549.00
111800,1,1,0.43,-0.02,1.99,109.62,-1.19,-1.74,-110.43,1481.00,1621.00,1621.00,1481.00
111823,1,1,3.96,-0.03,1.99,166.14,-0.13,.08,-220.73,1405.00,1697.00,1697.00,1405.00
111932,1,1,43.83,3.44,9.36,519.92,191.19,-40.40.30,-370.35,1246.00,1852.00,1852.00,1246.00
112054,1,2,119.71,29.38,56.86,745.1761.90,614.25,-97.45,-193.46,1273.00,1825.00,1825.00,1273.00
112156,1,2,199.53,67.75,120.60,777.65,720.56,-131.78,-84.65,1283.00,1815.00,1815.00,1283.00
112196,1,2,225.82,82.52,150.27,751.55,803.81,-143.31,4.89,1319.00,1779.00,1779.00,1319.00
112473,1,3,349.92,252.36,68.51,23.50,592.31,-97.56,692.07,1812.00,1286.00,1286.00,1812.800.00
112500,1,0,0.00,0.00,82.42,0.00,252.81,76.35,387.94,1745.00,1353.00,1353.00,1745.00
112630,1,0,0.00,0.00,46.67,0.0,-707.87,46.11,-610.37,1334.00,1764.00,1764.00,1334.00
112718,1,0,0.00,0.00,--10.69,0.00,-384.00,-3.31,-493.00,1353.00,1745.00,1745.00,1353.00
112750,1,0,0.00,0.00,-16.31,0.00,-255.81,-11..94,-255.81,1439.00,1659.00,1659.00,1439.00
112849,1,0,0.00,0.00,-18.00,0.00,155.62,-21.31,92.50,601.00,1501.00,1501.00,1601.00
112943,1,0,0.00,0.00,3.06,0.00,324.00,-3.77,316,1678.00,1420.00,1420.00,1678.00
112969,1,0,0.00,0.00,11.58,0.00,274.56,8.36,312.69,1677.00,1421.00,1421.00,16700
112995,1,0,0.00,0.00,17.96,0.00,187.19,15.58,249.25,1656.00,1442.00,1442.00,1656.00
113069,1,0,0.00,0.00,18.38,0.00,-100.87,19.56,-62.69,1536.00,1562.00,1562.00,1536.00
113090,1,0,0.0,0.00,14.45,0.00,-150.62,15.30,-119.12,1511.00,1587.00,1587.00,1511.00
113196,1,0,0.00,0.00,-1.34,0.00,-17406,-1.97,-174.25,1482.00,1620.00,1620.00,1482.00
113399,1,0,0.00,0.00,-0.50,0.00,132.12,-3.71,140.00,162.00,1500.00,1500.00,1602.00
113624,1,0,0.00,0.00,5.32,0.00,-89.75,6.53,-72.69,1524.00,1574.0,1581.00,1517.00
